target,id,date,flag,user,text
0,tweet_4391,Sat Oct 26 17:16:17  2024,NO_QUERY,user_4391,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4392,Wed Sep 17 17:16:17  2025,NO_QUERY,user_4392,J'adore sports ! C'est fantastique et génial.
0,tweet_4393,Fri Feb 28 17:16:17  2025,NO_QUERY,user_4393,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4394,Tue Jul 08 17:16:17  2025,NO_QUERY,user_4394,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4395,Thu Feb 13 17:16:17  2025,NO_QUERY,user_4395,J'adore news ! C'est fantastique et génial.
4,tweet_4396,Fri May 23 17:16:17  2025,NO_QUERY,user_4396,J'adore news ! C'est fantastique et génial.
4,tweet_4397,Mon Sep 30 17:16:17  2024,NO_QUERY,user_4397,J'adore politics ! C'est fantastique et génial.
0,tweet_4398,Thu Feb 27 17:16:17  2025,NO_QUERY,user_4398,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4399,Fri Mar 14 17:16:17  2025,NO_QUERY,user_4399,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4400,Mon Feb 17 17:16:17  2025,NO_QUERY,user_4400,J'adore news ! C'est fantastique et génial.
0,tweet_4401,Sat Apr 12 17:16:17  2025,NO_QUERY,user_4401,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4402,Sat Jan 11 17:16:17  2025,NO_QUERY,user_4402,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4403,Thu Jul 31 17:16:17  2025,NO_QUERY,user_4403,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4404,Sun Oct 20 17:16:17  2024,NO_QUERY,user_4404,J'adore news ! C'est fantastique et génial.
0,tweet_4405,Sun Aug 10 17:16:17  2025,NO_QUERY,user_4405,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4406,Sun Jan 19 17:16:17  2025,NO_QUERY,user_4406,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4407,Fri Dec 06 17:16:17  2024,NO_QUERY,user_4407,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4408,Sun Apr 06 17:16:17  2025,NO_QUERY,user_4408,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4409,Tue Jul 01 17:16:17  2025,NO_QUERY,user_4409,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4410,Fri Jan 31 17:16:17  2025,NO_QUERY,user_4410,J'adore technology ! C'est fantastique et génial.
0,tweet_4411,Sat Jan 18 17:16:17  2025,NO_QUERY,user_4411,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4412,Mon Jul 14 17:16:17  2025,NO_QUERY,user_4412,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4413,Mon Nov 18 17:16:17  2024,NO_QUERY,user_4413,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4414,Fri May 30 17:16:17  2025,NO_QUERY,user_4414,J'adore technology ! C'est fantastique et génial.
4,tweet_4415,Fri Feb 07 17:16:17  2025,NO_QUERY,user_4415,J'adore sports ! C'est fantastique et génial.
0,tweet_4416,Sat Apr 12 17:16:17  2025,NO_QUERY,user_4416,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4417,Tue Mar 11 17:16:17  2025,NO_QUERY,user_4417,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4418,Tue May 20 17:16:17  2025,NO_QUERY,user_4418,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4419,Sun Jun 29 17:16:17  2025,NO_QUERY,user_4419,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4420,Thu Dec 19 17:16:17  2024,NO_QUERY,user_4420,J'adore politics ! C'est fantastique et génial.
0,tweet_4421,Tue Jul 01 17:16:17  2025,NO_QUERY,user_4421,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4422,Sat Feb 01 17:16:17  2025,NO_QUERY,user_4422,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4423,Fri Jun 06 17:16:17  2025,NO_QUERY,user_4423,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4424,Wed May 21 17:16:17  2025,NO_QUERY,user_4424,J'adore politics ! C'est fantastique et génial.
0,tweet_4425,Mon Sep 22 17:16:17  2025,NO_QUERY,user_4425,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4426,Mon Oct 21 17:16:17  2024,NO_QUERY,user_4426,J'adore sports ! C'est fantastique et génial.
4,tweet_4427,Tue Sep 16 17:16:17  2025,NO_QUERY,user_4427,J'adore technology ! C'est fantastique et génial.
0,tweet_4428,Wed Sep 10 17:16:17  2025,NO_QUERY,user_4428,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4429,Thu Feb 27 17:16:17  2025,NO_QUERY,user_4429,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4430,Thu Apr 10 17:16:17  2025,NO_QUERY,user_4430,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4431,Fri Sep 12 17:16:17  2025,NO_QUERY,user_4431,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4432,Thu Aug 14 17:16:17  2025,NO_QUERY,user_4432,J'adore politics ! C'est fantastique et génial.
0,tweet_4433,Sat Dec 07 17:16:17  2024,NO_QUERY,user_4433,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4434,Sat Dec 07 17:16:17  2024,NO_QUERY,user_4434,J'adore politics ! C'est fantastique et génial.
4,tweet_4435,Mon Apr 21 17:16:17  2025,NO_QUERY,user_4435,J'adore sports ! C'est fantastique et génial.
0,tweet_4436,Tue Sep 16 17:16:17  2025,NO_QUERY,user_4436,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4437,Wed Feb 26 17:16:17  2025,NO_QUERY,user_4437,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4438,Thu Jan 09 17:16:17  2025,NO_QUERY,user_4438,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4439,Wed Aug 27 17:16:17  2025,NO_QUERY,user_4439,J'adore technology ! C'est fantastique et génial.
0,tweet_4440,Sat Jun 07 17:16:17  2025,NO_QUERY,user_4440,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4441,Wed Jan 08 17:16:17  2025,NO_QUERY,user_4441,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4442,Thu Dec 19 17:16:17  2024,NO_QUERY,user_4442,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4443,Mon Nov 04 17:16:17  2024,NO_QUERY,user_4443,J'adore technology ! C'est fantastique et génial.
4,tweet_4444,Mon Oct 21 17:16:17  2024,NO_QUERY,user_4444,J'adore politics ! C'est fantastique et génial.
0,tweet_4445,Wed Nov 20 17:16:17  2024,NO_QUERY,user_4445,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4446,Fri Jan 31 17:16:17  2025,NO_QUERY,user_4446,J'adore technology ! C'est fantastique et génial.
0,tweet_4447,Tue Jan 07 17:16:17  2025,NO_QUERY,user_4447,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4448,Wed Jul 30 17:16:17  2025,NO_QUERY,user_4448,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4449,Tue Jul 22 17:16:17  2025,NO_QUERY,user_4449,J'adore sports ! C'est fantastique et génial.
4,tweet_4450,Fri Aug 22 17:16:17  2025,NO_QUERY,user_4450,J'adore sports ! C'est fantastique et génial.
4,tweet_4451,Mon Dec 16 17:16:17  2024,NO_QUERY,user_4451,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4452,Sat Nov 02 17:16:17  2024,NO_QUERY,user_4452,J'adore news ! C'est fantastique et génial.
0,tweet_4453,Fri Sep 05 17:16:17  2025,NO_QUERY,user_4453,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4454,Sat Feb 22 17:16:17  2025,NO_QUERY,user_4454,J'adore sports ! C'est fantastique et génial.
0,tweet_4455,Sat Mar 22 17:16:17  2025,NO_QUERY,user_4455,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4456,Sat Aug 02 17:16:17  2025,NO_QUERY,user_4456,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4457,Tue Jul 01 17:16:17  2025,NO_QUERY,user_4457,J'adore politics ! C'est fantastique et génial.
4,tweet_4458,Sun Jun 08 17:16:17  2025,NO_QUERY,user_4458,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4459,Thu Jun 05 17:16:17  2025,NO_QUERY,user_4459,J'adore news ! C'est fantastique et génial.
0,tweet_4460,Sat Feb 01 17:16:17  2025,NO_QUERY,user_4460,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4461,Thu Jan 02 17:16:17  2025,NO_QUERY,user_4461,J'adore news ! C'est fantastique et génial.
0,tweet_4462,Wed Aug 20 17:16:17  2025,NO_QUERY,user_4462,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4463,Thu Jun 19 17:16:17  2025,NO_QUERY,user_4463,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4464,Wed Nov 20 17:16:17  2024,NO_QUERY,user_4464,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_4465,Thu May 08 17:16:17  2025,NO_QUERY,user_4465,J'adore news ! C'est fantastique et génial.
4,tweet_4466,Sat Apr 05 17:16:17  2025,NO_QUERY,user_4466,J'adore news ! C'est fantastique et génial.
4,tweet_4467,Fri Apr 25 17:16:17  2025,NO_QUERY,user_4467,J'adore news ! C'est fantastique et génial.
0,tweet_4468,Mon Jan 27 17:16:17  2025,NO_QUERY,user_4468,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4469,Tue Feb 18 17:16:17  2025,NO_QUERY,user_4469,J'adore technology ! C'est fantastique et génial.
4,tweet_4470,Sun Sep 29 17:16:17  2024,NO_QUERY,user_4470,J'adore news ! C'est fantastique et génial.
4,tweet_4471,Wed Aug 13 17:16:17  2025,NO_QUERY,user_4471,J'adore news ! C'est fantastique et génial.
0,tweet_4472,Wed Aug 06 17:16:17  2025,NO_QUERY,user_4472,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4473,Wed Mar 26 17:16:17  2025,NO_QUERY,user_4473,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4474,Sun Nov 10 17:16:17  2024,NO_QUERY,user_4474,J'adore sports ! C'est fantastique et génial.
4,tweet_4475,Thu Feb 20 17:16:17  2025,NO_QUERY,user_4475,J'adore news ! C'est fantastique et génial.
0,tweet_4476,Fri Jun 13 17:16:17  2025,NO_QUERY,user_4476,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4477,Sun Jan 19 17:16:17  2025,NO_QUERY,user_4477,J'adore sports ! C'est fantastique et génial.
4,tweet_4478,Wed Oct 16 17:16:17  2024,NO_QUERY,user_4478,J'adore technology ! C'est fantastique et génial.
0,tweet_4479,Wed Jan 22 17:16:17  2025,NO_QUERY,user_4479,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4480,Mon Jul 14 17:16:17  2025,NO_QUERY,user_4480,J'adore technology ! C'est fantastique et génial.
4,tweet_4481,Mon Oct 14 17:16:17  2024,NO_QUERY,user_4481,J'adore sports ! C'est fantastique et génial.
4,tweet_4482,Sun Mar 30 17:16:17  2025,NO_QUERY,user_4482,J'adore politics ! C'est fantastique et génial.
4,tweet_4483,Fri Mar 21 17:16:17  2025,NO_QUERY,user_4483,J'adore technology ! C'est fantastique et génial.
0,tweet_4484,Fri Aug 29 17:16:17  2025,NO_QUERY,user_4484,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4485,Tue May 06 17:16:17  2025,NO_QUERY,user_4485,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4486,Fri May 30 17:16:17  2025,NO_QUERY,user_4486,J'adore technology ! C'est fantastique et génial.
0,tweet_4487,Sat Mar 29 17:16:17  2025,NO_QUERY,user_4487,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4488,Fri Jan 03 17:16:17  2025,NO_QUERY,user_4488,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4489,Fri Mar 28 17:16:17  2025,NO_QUERY,user_4489,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4490,Sun Feb 02 17:16:17  2025,NO_QUERY,user_4490,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4491,Fri Jan 17 17:16:17  2025,NO_QUERY,user_4491,J'adore technology ! C'est fantastique et génial.
0,tweet_4492,Tue May 06 17:16:17  2025,NO_QUERY,user_4492,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4493,Sun Jun 15 17:16:17  2025,NO_QUERY,user_4493,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_4494,Mon Jul 28 17:16:17  2025,NO_QUERY,user_4494,J'adore technology ! C'est fantastique et génial.
0,tweet_4495,Wed May 28 17:16:17  2025,NO_QUERY,user_4495,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4496,Thu Dec 19 17:16:17  2024,NO_QUERY,user_4496,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4497,Sun Jun 29 17:16:17  2025,NO_QUERY,user_4497,J'adore news ! C'est fantastique et génial.
0,tweet_4498,Wed May 28 17:16:17  2025,NO_QUERY,user_4498,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_4499,Wed Feb 12 17:16:17  2025,NO_QUERY,user_4499,J'adore news ! C'est fantastique et génial.
0,tweet_4500,Sun May 04 17:16:17  2025,NO_QUERY,user_4500,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4501,Wed Jul 23 17:16:17  2025,NO_QUERY,user_4501,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4502,Fri Nov 22 17:16:17  2024,NO_QUERY,user_4502,J'adore politics ! C'est fantastique et génial.
4,tweet_4503,Sun Jul 27 17:16:17  2025,NO_QUERY,user_4503,J'adore news ! C'est fantastique et génial.
0,tweet_4504,Wed Jul 30 17:16:17  2025,NO_QUERY,user_4504,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4505,Thu Aug 07 17:16:17  2025,NO_QUERY,user_4505,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4506,Fri Dec 27 17:16:17  2024,NO_QUERY,user_4506,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
4,tweet_4507,Tue Apr 15 17:16:17  2025,NO_QUERY,user_4507,J'adore politics ! C'est fantastique et génial.
4,tweet_4508,Tue Dec 10 17:16:17  2024,NO_QUERY,user_4508,J'adore sports ! C'est fantastique et génial.
4,tweet_4509,Fri Aug 01 17:16:17  2025,NO_QUERY,user_4509,J'adore politics ! C'est fantastique et génial.
0,tweet_4510,Tue May 13 17:16:17  2025,NO_QUERY,user_4510,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4511,Sun Feb 02 17:16:17  2025,NO_QUERY,user_4511,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4512,Mon Jun 23 17:16:17  2025,NO_QUERY,user_4512,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4513,Fri Jun 06 17:16:17  2025,NO_QUERY,user_4513,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4514,Tue May 20 17:16:17  2025,NO_QUERY,user_4514,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4515,Mon Nov 11 17:16:17  2024,NO_QUERY,user_4515,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4516,Wed Sep 03 17:16:17  2025,NO_QUERY,user_4516,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4517,Thu Jan 30 17:16:17  2025,NO_QUERY,user_4517,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4518,Mon Jan 13 17:16:17  2025,NO_QUERY,user_4518,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4519,Mon Aug 18 17:16:17  2025,NO_QUERY,user_4519,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4520,Tue Nov 12 17:16:17  2024,NO_QUERY,user_4520,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4521,Sun Dec 01 17:16:17  2024,NO_QUERY,user_4521,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4522,Sat Aug 09 17:16:17  2025,NO_QUERY,user_4522,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_4523,Sun Sep 14 17:16:17  2025,NO_QUERY,user_4523,J'adore news ! C'est fantastique et génial.
4,tweet_4524,Thu Jan 16 17:16:17  2025,NO_QUERY,user_4524,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4525,Tue Aug 05 17:16:17  2025,NO_QUERY,user_4525,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4526,Thu Apr 03 17:16:17  2025,NO_QUERY,user_4526,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4527,Tue Jul 15 17:16:17  2025,NO_QUERY,user_4527,J'adore news ! C'est fantastique et génial.
4,tweet_4528,Wed Jul 30 17:16:17  2025,NO_QUERY,user_4528,J'adore politics ! C'est fantastique et génial.
4,tweet_4529,Tue Jul 29 17:16:17  2025,NO_QUERY,user_4529,J'adore politics ! C'est fantastique et génial.
4,tweet_4530,Wed Feb 12 17:16:17  2025,NO_QUERY,user_4530,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4531,Thu Sep 18 17:16:17  2025,NO_QUERY,user_4531,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4532,Fri Aug 08 17:16:17  2025,NO_QUERY,user_4532,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4533,Thu Nov 21 17:16:17  2024,NO_QUERY,user_4533,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
0,tweet_4534,Fri Apr 25 17:16:17  2025,NO_QUERY,user_4534,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
4,tweet_4535,Tue Oct 15 17:16:17  2024,NO_QUERY,user_4535,J'adore sports ! C'est fantastique et génial.
0,tweet_4536,Mon Jan 27 17:16:17  2025,NO_QUERY,user_4536,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4537,Sun Jan 05 17:16:17  2025,NO_QUERY,user_4537,Je n'aime pas entertainment aujourd'hui. C'est vraiment décevant.
4,tweet_4538,Thu Aug 28 17:16:17  2025,NO_QUERY,user_4538,J'adore news ! C'est fantastique et génial.
4,tweet_4539,Sat Feb 08 17:16:17  2025,NO_QUERY,user_4539,J'adore news ! C'est fantastique et génial.
4,tweet_4540,Thu Jul 31 17:16:17  2025,NO_QUERY,user_4540,J'adore politics ! C'est fantastique et génial.
0,tweet_4541,Fri Apr 25 17:16:17  2025,NO_QUERY,user_4541,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4542,Thu Jun 26 17:16:17  2025,NO_QUERY,user_4542,J'adore politics ! C'est fantastique et génial.
4,tweet_4543,Wed Feb 05 17:16:17  2025,NO_QUERY,user_4543,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4544,Mon Jun 16 17:16:17  2025,NO_QUERY,user_4544,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4545,Sun Sep 29 17:16:17  2024,NO_QUERY,user_4545,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
0,tweet_4546,Wed Dec 25 17:16:17  2024,NO_QUERY,user_4546,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4547,Wed Aug 06 17:16:17  2025,NO_QUERY,user_4547,Je n'aime pas news aujourd'hui. C'est vraiment décevant.
0,tweet_4548,Mon May 26 17:16:17  2025,NO_QUERY,user_4548,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4549,Tue Jul 29 17:16:17  2025,NO_QUERY,user_4549,J'adore news ! C'est fantastique et génial.
0,tweet_4550,Tue Mar 18 17:16:17  2025,NO_QUERY,user_4550,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4551,Mon Nov 11 17:16:17  2024,NO_QUERY,user_4551,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4552,Thu Oct 10 17:16:17  2024,NO_QUERY,user_4552,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
0,tweet_4553,Mon Aug 25 17:16:17  2025,NO_QUERY,user_4553,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4554,Sat Aug 30 17:16:17  2025,NO_QUERY,user_4554,J'adore technology ! C'est fantastique et génial.
4,tweet_4555,Sat Dec 07 17:16:17  2024,NO_QUERY,user_4555,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4556,Sat Jan 11 17:16:17  2025,NO_QUERY,user_4556,Je n'aime pas politics aujourd'hui. C'est vraiment décevant.
4,tweet_4557,Mon Aug 25 17:16:17  2025,NO_QUERY,user_4557,J'adore technology ! C'est fantastique et génial.
4,tweet_4558,Thu Dec 26 17:16:17  2024,NO_QUERY,user_4558,J'adore news ! C'est fantastique et génial.
4,tweet_4559,Sun Sep 07 17:16:17  2025,NO_QUERY,user_4559,J'adore politics ! C'est fantastique et génial.
4,tweet_4560,Mon Aug 25 17:16:17  2025,NO_QUERY,user_4560,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4561,Sat Oct 05 17:16:17  2024,NO_QUERY,user_4561,J'adore news ! C'est fantastique et génial.
4,tweet_4562,Sat Feb 01 17:16:17  2025,NO_QUERY,user_4562,J'adore entertainment ! C'est fantastique et génial.
4,tweet_4563,Thu Feb 13 17:16:17  2025,NO_QUERY,user_4563,J'adore politics ! C'est fantastique et génial.
4,tweet_4564,Mon Sep 01 17:16:17  2025,NO_QUERY,user_4564,J'adore entertainment ! C'est fantastique et génial.
0,tweet_4565,Sat May 10 17:16:17  2025,NO_QUERY,user_4565,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4566,Thu May 08 17:16:17  2025,NO_QUERY,user_4566,Je n'aime pas sports aujourd'hui. C'est vraiment décevant.
0,tweet_4567,Fri Oct 11 17:16:17  2024,NO_QUERY,user_4567,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4568,Thu Aug 21 17:16:17  2025,NO_QUERY,user_4568,J'adore news ! C'est fantastique et génial.
0,tweet_4569,Fri Sep 12 17:16:17  2025,NO_QUERY,user_4569,Je n'aime pas technology aujourd'hui. C'est vraiment décevant.
4,tweet_4570,Mon Apr 14 17:16:17  2025,NO_QUERY,user_4570,J'adore news ! C'est fantastique et génial.
4,tweet_4571,Fri Jan 17 17:16:17  2025,NO_QUERY,user_4571,J'adore entertainment ! C'est fantastique et génial.
